2005 10 18 1.150387e+01 7.326030e+05 
2005 10 19 8.557001e+00 7.326040e+05 
2005 10 20 6.377974e+00 7.326050e+05 
2005 10 21 5.513282e+00 7.326060e+05 
2005 10 22 4.807692e+00 7.326070e+05 
2005 10 23 3.846154e+00 7.326080e+05 
2005 10 24 3.846154e+00 7.326090e+05 
2005 10 25 4.994466e+00 7.326100e+05 
2005 10 26 7.519369e+00 7.326110e+05 
2005 10 27 1.039707e+01 7.326120e+05 
2005 10 28 2.318069e+01 7.326130e+05 
2005 10 29 3.330797e+01 7.326140e+05 
2005 10 30 5.325816e+01 7.326150e+05 
2005 10 31 8.720255e+01 7.326160e+05 
2005 11 1 5.809352e+01 7.326170e+05 
2005 11 2 2.756641e+01 7.326180e+05 
2005 11 3 2.115385e+01 7.326190e+05 
2005 11 4 2.266879e+01 7.326200e+05 
2005 11 5 2.017847e+01 7.326210e+05 
2005 11 6 1.713475e+01 7.326220e+05 
2005 11 7 1.312950e+01 7.326230e+05 
2005 11 8 1.081212e+01 7.326240e+05 
2005 11 9 2.475789e+01 7.326250e+05 
2005 11 10 4.354593e+01 7.326260e+05 
2005 11 11 3.458771e+01 7.326270e+05 
2005 11 12 2.562950e+01 7.326280e+05 
2005 11 13 2.018539e+01 7.326290e+05 
2005 11 14 1.586193e+01 7.326300e+05 
2005 11 15 1.281821e+01 7.326310e+05 
2005 11 16 1.073603e+01 7.326320e+05 
2005 11 17 9.615385e+00 7.326330e+05 
2005 11 18 9.615385e+00 7.326340e+05 
2005 11 19 1.041782e+01 7.326350e+05 
2005 11 20 9.615385e+00 7.326360e+05 
2005 11 21 8.335639e+00 7.326370e+05 
2005 11 22 7.692308e+00 7.326380e+05 
2005 11 23 6.730769e+00 7.326390e+05 
2005 11 24 6.730769e+00 7.326400e+05 
2005 11 25 6.730769e+00 7.326410e+05 
2005 11 26 6.495573e+00 7.326420e+05 
2005 11 27 5.769231e+00 7.326430e+05 
2005 11 28 5.374931e+00 7.326440e+05 
2005 11 29 4.807692e+00 7.326450e+05 
2005 11 30 4.807692e+00 7.326460e+05 
2005 12 1 4.655506e+00 7.326470e+05 
2005 12 2 3.846154e+00 7.326480e+05 
2005 12 3 3.846154e+00 7.326490e+05 
2005 12 4 3.846154e+00 7.326500e+05 
2005 12 5 2.884615e+00 7.326510e+05 
2005 12 6 2.884615e+00 7.326520e+05 
2005 12 7 2.884615e+00 7.326530e+05 
2005 12 8 2.884615e+00 7.326540e+05 
2005 12 9 2.884615e+00 7.326550e+05 
2005 12 10 2.884615e+00 7.326560e+05 
2005 12 11 2.884615e+00 7.326570e+05 
2005 12 12 2.884615e+00 7.326580e+05 
2005 12 13 2.884615e+00 7.326590e+05 
2005 12 14 2.884615e+00 7.326600e+05 
2005 12 15 2.884615e+00 7.326610e+05 
2005 12 16 2.019922e+00 7.326620e+05 
2005 12 17 1.923077e+00 7.326630e+05 
2005 12 18 1.923077e+00 7.326640e+05 
2005 12 19 1.126176e+01 7.326650e+05 
2005 12 20 5.442031e+01 7.326660e+05 
2005 12 21 9.291644e+01 7.326670e+05 
2005 12 22 1.007609e+02 7.326680e+05 
2005 12 23 9.157443e+01 7.326690e+05 
2005 12 24 1.003528e+02 7.326700e+05 
2005 12 25 9.284726e+01 7.326710e+05 
2005 12 26 8.321804e+01 7.326720e+05 
2005 12 27 8.113586e+01 7.326730e+05 
2005 12 28 6.951439e+01 7.326740e+05 
2005 12 29 5.019369e+01 7.326750e+05 
2005 12 30 4.162286e+01 7.326760e+05 
2005 12 31 4.984781e+01 7.326770e+05 
2006 1 1 6.133785e+01 7.326780e+05 
2006 1 2 8.411040e+01 7.326790e+05 
2006 1 3 6.678196e+01 7.326800e+05 
2006 1 4 5.291229e+01 7.326810e+05 
2006 1 5 1.069106e+02 7.326820e+05 
2006 1 6 1.071181e+02 7.326830e+05 
2006 1 7 7.474405e+01 7.326840e+05 
2006 1 8 5.561013e+01 7.326850e+05 
2006 1 9 9.612618e+01 7.326860e+05 
2006 1 10 8.043027e+01 7.326870e+05 
2006 1 11 5.139043e+01 7.326880e+05 
2006 1 12 4.378113e+01 7.326890e+05 
2006 1 13 6.979801e+01 7.326900e+05 
2006 1 14 7.193553e+01 7.326910e+05 
2006 1 15 4.834671e+01 7.326920e+05 
2006 1 16 4.127698e+01 7.326930e+05 
2006 1 17 8.542474e+01 7.326940e+05 
2006 1 18 8.020199e+01 7.326950e+05 
2006 1 19 4.839513e+01 7.326960e+05 
2006 1 20 2.646652e+01 7.326970e+05 
2006 1 21 1.885722e+01 7.326980e+05 
2006 1 22 1.353763e+01 7.326990e+05 
2006 1 23 1.149696e+01 7.327000e+05 
2006 1 24 9.975097e+00 7.327010e+05 
2006 1 25 1.001660e+01 7.327020e+05 
2006 1 26 1.382125e+01 7.327030e+05 
2006 1 27 1.574433e+01 7.327040e+05 
2006 1 28 1.726619e+01 7.327050e+05 
2006 1 29 1.790260e+01 7.327060e+05 
2006 1 30 2.547039e+01 7.327070e+05 
2006 1 31 3.020199e+01 7.327080e+05 
2006 2 1 4.562811e+01 7.327090e+05 
2006 2 2 5.886829e+01 7.327100e+05 
2006 2 3 5.297454e+01 7.327110e+05 
2006 2 4 8.324571e+01 7.327120e+05 
2006 2 5 8.677366e+01 7.327130e+05 
2006 2 6 5.170863e+01 7.327140e+05 
2006 2 7 2.886691e+01 7.327150e+05 
2006 2 8 1.756364e+01 7.327160e+05 
2006 2 9 1.451992e+01 7.327170e+05 
2006 2 10 1.198810e+01 7.327180e+05 
2006 2 11 9.615385e+00 7.327190e+05 
2006 2 12 8.944383e+00 7.327200e+05 
2006 2 13 7.692308e+00 7.327210e+05 
2006 2 14 7.692308e+00 7.327220e+05 
2006 2 15 7.263420e+00 7.327230e+05 
2006 2 16 6.730769e+00 7.327240e+05 
2006 2 17 6.142778e+00 7.327250e+05 
2006 2 18 4.807692e+00 7.327260e+05 
2006 2 19 4.807692e+00 7.327270e+05 
2006 2 20 4.807692e+00 7.327280e+05 
2006 2 21 3.901494e+00 7.327290e+05 
2006 2 22 3.846154e+00 7.327300e+05 
2006 2 23 3.846154e+00 7.327310e+05 
2006 2 24 3.846154e+00 7.327320e+05 
2006 2 25 3.846154e+00 7.327330e+05 
2006 2 26 3.846154e+00 7.327340e+05 
2006 2 27 6.613171e+00 7.327350e+05 
2006 2 28 8.653846e+00 7.327360e+05 
2006 3 1 8.072773e+00 7.327370e+05 
2006 3 2 9.795241e+00 7.327380e+05 
2006 3 3 1.057692e+01 7.327390e+05 
2006 3 4 1.023796e+01 7.327400e+05 
2006 3 5 8.716104e+00 7.327410e+05 
2006 3 6 1.160764e+01 7.327420e+05 
2006 3 7 2.154123e+01 7.327430e+05 
2006 3 8 2.368567e+01 7.327440e+05 
2006 3 9 2.429441e+01 7.327450e+05 
2006 3 10 2.255119e+01 7.327460e+05 
2006 3 11 1.523243e+01 7.327470e+05 
2006 3 12 9.601550e+00 7.327480e+05 
2006 3 13 8.079690e+00 7.327490e+05 
2006 3 14 6.730769e+00 7.327500e+05 
2006 3 15 6.730769e+00 7.327510e+05 
2006 3 16 6.730769e+00 7.327520e+05 
2006 3 17 7.623132e+00 7.327530e+05 
2006 3 18 7.201162e+00 7.327540e+05 
2006 3 19 6.730769e+00 7.327550e+05 
2006 3 20 6.080520e+00 7.327560e+05 
2006 3 21 5.520199e+00 7.327570e+05 
2006 3 22 5.617045e+00 7.327580e+05 
2006 3 23 2.328445e+01 7.327590e+05 
2006 3 24 4.620227e+01 7.327600e+05 
2006 3 25 4.948118e+01 7.327610e+05 
2006 3 26 3.550775e+01 7.327620e+05 
2006 3 27 2.015080e+01 7.327630e+05 
2006 3 28 1.344770e+01 7.327640e+05 
2006 3 29 9.767571e+00 7.327650e+05 
2006 3 30 9.131157e+00 7.327660e+05 
2006 3 31 9.615385e+00 7.327670e+05 
2006 4 1 1.090205e+01 7.327680e+05 
2006 4 2 1.250000e+01 7.327690e+05 
2006 4 3 1.169757e+01 7.327700e+05 
2006 4 4 1.153846e+01 7.327710e+05 
2006 4 5 -3.092371e-10 7.327720e+05 
